Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Add to bag CTA_OR/Page_Shishkaberry  Ontario Cannabis/label_1g""))",Chrome 74.0.3729.131,,2019-05-09 14:10:37,2019-05-09 14:10:37,0.000s,NOT_RUN
"click(findTestObject(""price_OR/Page_Shishkaberry  Ontario Cannabis/label_3.5g""))",Chrome 74.0.3729.131,,2019-05-09 14:10:37,2019-05-09 14:10:38,0.606s,PASSED
"click(findTestObject(""Add to bag CTA_OR/Page_Shishkaberry  Ontario Cannabis/button_Add to Bag32.40""))",Chrome 74.0.3729.131,,2019-05-09 14:10:38,2019-05-09 14:10:39,0.717s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:10:39,2019-05-09 14:10:42,3.005s,PASSED
"verifyTextPresent(""Bag"", false)",Chrome 74.0.3729.131,,2019-05-09 14:10:42,2019-05-09 14:10:46,4.373s,PASSED
"click(findTestObject(""Add to bag CTA_OR/Page_Shishkaberry  Ontario Cannabis/i_32.40_icon icon--back js-clo""))",Chrome 74.0.3729.131,,2019-05-09 14:10:46,2019-05-09 14:10:46,0.408s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-09 14:10:46,2019-05-09 14:10:48,1.840s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/breadcrumb,Chrome 74.0.3729.131,,2019-05-09 14:10:48,2019-05-09 14:12:08,1m - 19.729s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 14:10:48,2019-05-09 14:10:58,9.704s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 14:10:58,2019-05-09 14:11:04,6.042s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 14:11:04,2019-05-09 14:11:09,5.119s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 14:11:09,2019-05-09 14:11:11,1.435s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.131,,2019-05-09 14:11:11,2019-05-09 14:11:16,5.068s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.131,,2019-05-09 14:11:16,2019-05-09 14:11:18,2.706s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.131,,2019-05-09 14:11:18,2019-05-09 14:11:39,20.188s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 14:11:39,2019-05-09 14:11:39,0.787s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 14:11:39,2019-05-09 14:11:40,0.434s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 14:11:40,2019-05-09 14:11:40,0.614s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 14:11:40,2019-05-09 14:11:41,0.284s,PASSED
"mouseOver(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:11:41,2019-05-09 14:11:41,0.001s,NOT_RUN
"mouseOver(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:11:41,2019-05-09 14:11:41,0.255s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 14:11:41,2019-05-09 14:11:44,3.553s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:11:44,2019-05-09 14:11:47,3.002s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 14:11:47,2019-05-09 14:11:53,5.063s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Shishkaberry  Ontario Cannabis/a_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 14:11:53,2019-05-09 14:11:58,5.349s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Shishkaberry  Ontario Cannabis/a_Dried Flower""))",Chrome 74.0.3729.131,,2019-05-09 14:11:58,2019-05-09 14:12:00,2.253s,PASSED
b = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 14:12:00,2019-05-09 14:12:00,0.106s,PASSED
"comment("" b= "" + b)",Chrome 74.0.3729.131,,2019-05-09 14:12:00,2019-05-09 14:12:00,0.005s,PASSED
assert getWindowTitle() == b,Chrome 74.0.3729.131,,2019-05-09 14:12:00,2019-05-09 14:12:00,0.066s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Dried Flower  Ontario Cannabis/a_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:12:00,2019-05-09 14:12:04,3.715s,PASSED
c = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 14:12:04,2019-05-09 14:12:04,0.095s,PASSED
"comment("" c= "" + c)",Chrome 74.0.3729.131,,2019-05-09 14:12:04,2019-05-09 14:12:04,0.001s,PASSED
assert getWindowTitle() == c,Chrome 74.0.3729.131,,2019-05-09 14:12:04,2019-05-09 14:12:04,0.069s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_All Cannabis Products  Ontario/a_Home""))",Chrome 74.0.3729.131,,2019-05-09 14:12:04,2019-05-09 14:12:08,3.519s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 14:12:08,2019-05-09 14:12:08,0.088s,PASSED
"comment("" a= "" + a)",Chrome 74.0.3729.131,,2019-05-09 14:12:08,2019-05-09 14:12:08,0.001s,PASSED
assert getWindowTitle() == a,Chrome 74.0.3729.131,,2019-05-09 14:12:08,2019-05-09 14:12:08,0.082s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/How to choose cannbis products,Chrome 74.0.3729.131,,2019-05-09 14:12:08,2019-05-09 14:13:31,1m - 23.179s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 14:12:08,2019-05-09 14:12:20,11.993s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 14:12:20,2019-05-09 14:12:26,6.357s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 14:12:26,2019-05-09 14:12:32,5.555s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 14:12:32,2019-05-09 14:12:34,1.626s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/cannabis products_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""16"", true)",Chrome 74.0.3729.131,,2019-05-09 14:12:34,2019-05-09 14:12:41,7.549s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/cannabis products_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""8"", true)",Chrome 74.0.3729.131,,2019-05-09 14:12:41,2019-05-09 14:12:45,4.277s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/cannabis products_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1949"", true)",Chrome 74.0.3729.131,,2019-05-09 14:12:45,2019-05-09 14:13:06,21.037s,PASSED
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 14:13:06,2019-05-09 14:13:07,0.507s,PASSED
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 14:13:07,2019-05-09 14:13:07,0.408s,PASSED
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 14:13:07,2019-05-09 14:13:08,0.340s,PASSED
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 14:13:08,2019-05-09 14:13:08,0.282s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:13:08,2019-05-09 14:13:11,3.007s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:13:11,2019-05-09 14:13:11,0.001s,NOT_RUN
"mouseOver(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:13:11,2019-05-09 14:13:11,0.268s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:13:11,2019-05-09 14:13:14,3.004s,PASSED
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 14:13:14,2019-05-09 14:13:16,2.110s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 14:13:16,2019-05-09 14:13:18,2.002s,PASSED
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 14:13:18,2019-05-09 14:13:23,5.171s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 14:13:23,2019-05-09 14:13:25,2.003s,PASSED
"click(findTestObject(""Object Repository/cannabis products_OR/Page_Shishkaberry  Ontario Cannabis/a_How to choose cannabis produ""))",Chrome 74.0.3729.131,,2019-05-09 14:13:25,2019-05-09 14:13:29,3.620s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 14:13:29,2019-05-09 14:13:29,0.113s,PASSED
if (getWindowTitle() == a),Chrome 74.0.3729.131,,2019-05-09 14:13:29,2019-05-09 14:13:29,0.097s,PASSED
back(),Chrome 74.0.3729.131,,2019-05-09 14:13:29,2019-05-09 14:13:31,1.735s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/Learn More,Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:14:42,1m - 10.855s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.000s,NOT_RUN
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.001s,NOT_RUN
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.000s,NOT_RUN
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.001s,NOT_RUN
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.000s,NOT_RUN
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.000s,NOT_RUN
"mouseOver(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.000s,NOT_RUN
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.000s,NOT_RUN
"click(findTestObject(""Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.001s,NOT_RUN
closeBrowser(),Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:31,0.001s,NOT_RUN
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 14:13:31,2019-05-09 14:13:39,8.069s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 14:13:39,2019-05-09 14:13:45,6.239s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 14:13:45,2019-05-09 14:13:48,2.867s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 14:13:48,2019-05-09 14:13:50,1.439s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""17"", true)",Chrome 74.0.3729.131,,2019-05-09 14:13:50,2019-05-09 14:13:56,6.086s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.131,,2019-05-09 14:13:56,2019-05-09 14:13:59,3.559s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1947"", true)",Chrome 74.0.3729.131,,2019-05-09 14:13:59,2019-05-09 14:14:21,22.039s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 14:14:21,2019-05-09 14:14:22,0.677s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 14:14:22,2019-05-09 14:14:23,0.623s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 14:14:23,2019-05-09 14:14:23,0.502s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 14:14:23,2019-05-09 14:14:24,0.279s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:14:24,2019-05-09 14:14:24,0.001s,NOT_RUN
"mouseOver(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:14:24,2019-05-09 14:14:24,0.350s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:14:24,2019-05-09 14:14:27,3.004s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 14:14:27,2019-05-09 14:14:29,1.999s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:14:29,2019-05-09 14:14:32,3.001s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 14:14:32,2019-05-09 14:14:36,4.266s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:14:36,2019-05-09 14:14:39,3.005s,PASSED
"click(findTestObject(""Object Repository/Leran more_OR/Page_Shishkaberry  Ontario Cannabis/a_Learn More""))",Chrome 74.0.3729.131,,2019-05-09 14:14:39,2019-05-09 14:14:40,0.384s,PASSED
"scrollToPosition(900, 38)",Chrome 74.0.3729.131,,2019-05-09 14:14:40,2019-05-09 14:14:40,0.130s,PASSED
takeScreenshot(),Chrome 74.0.3729.131,,2019-05-09 14:14:40,2019-05-09 14:14:41,0.916s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-09 14:14:41,2019-05-09 14:14:42,1.299s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/Moreitems to consider,Chrome 74.0.3729.131,,2019-05-09 14:14:42,2019-05-09 14:16:48,2m - 5.697s,FAILED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 14:14:42,2019-05-09 14:14:48,5.663s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 14:14:48,2019-05-09 14:14:56,8.230s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 14:14:56,2019-05-09 14:14:59,3.426s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 14:14:59,2019-05-09 14:15:01,1.490s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""18"", true)",Chrome 74.0.3729.131,,2019-05-09 14:15:01,2019-05-09 14:15:06,5.363s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.131,,2019-05-09 14:15:06,2019-05-09 14:15:09,3.096s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1949"", true)",Chrome 74.0.3729.131,,2019-05-09 14:15:09,2019-05-09 14:15:29,19.185s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 14:15:29,2019-05-09 14:15:29,0.316s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 14:15:29,2019-05-09 14:15:29,0.325s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 14:15:29,2019-05-09 14:15:30,0.389s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 14:15:30,2019-05-09 14:15:30,0.406s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:15:30,2019-05-09 14:15:33,3.005s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:15:33,2019-05-09 14:15:33,0.001s,NOT_RUN
"mouseOver(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 14:15:33,2019-05-09 14:15:33,0.243s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:15:33,2019-05-09 14:15:36,3.002s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 14:15:36,2019-05-09 14:15:38,1.737s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:15:38,2019-05-09 14:15:41,3.005s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 14:15:41,2019-05-09 14:15:43,2.001s,PASSED
"click(findTestObject(""More items _OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 14:15:43,2019-05-09 14:15:49,6.359s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 14:15:49,2019-05-09 14:15:51,2.002s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Shishkaberry  Ontario Cannabis/li_Vaporizers""))",Chrome 74.0.3729.131,,2019-05-09 14:15:51,2019-05-09 14:15:52,0.335s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Shishkaberry  Ontario Cannabis/li_Papers  Filters""))",Chrome 74.0.3729.131,,2019-05-09 14:15:52,2019-05-09 14:15:52,0.260s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Shishkaberry  Ontario Cannabis/li_Bongs  Pipes""))",Chrome 74.0.3729.131,,2019-05-09 14:15:52,2019-05-09 14:15:52,0.288s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:15:52,2019-05-09 14:15:55,3.010s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Shishkaberry  Ontario Cannabis/li_Grinders""))",Chrome 74.0.3729.131,,2019-05-09 14:15:55,2019-05-09 14:15:55,0.267s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:15:55,2019-05-09 14:15:58,3.002s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Shishkaberry  Ontario Cannabis/i_Bongs  Pipes_icon--back slic""))",Chrome 74.0.3729.131,,2019-05-09 14:15:58,2019-05-09 14:15:59,0.284s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 14:15:59,2019-05-09 14:16:02,3.003s,PASSED
