Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:06:24,2019-04-30 17:06:26,2.047s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:06:26,2019-04-30 17:06:28,2.004s,PASSED
"verifyElementPresent(findTestObject(""COLLECTION PAGE _OR/Sort_Or/special/Page_Pre-Rolled  Ontario Cannabis S/h3_Spark Stix""), 0)",Chrome 74.0.3729.108,,2019-04-30 17:06:28,2019-04-30 17:06:28,0.040s,PASSED
"a = getText(findTestObject(""COLLECTION PAGE _OR/Sort_Or/special/Page_Pre-Rolled  Ontario Cannabis S/p_7.10   pack""))",Chrome 74.0.3729.108,,2019-04-30 17:06:28,2019-04-30 17:06:28,0.056s,PASSED
comment(a),Chrome 74.0.3729.108,,2019-04-30 17:06:28,2019-04-30 17:06:28,0.023s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:06:28,2019-04-30 17:06:30,2.003s,PASSED
"verifyElementPresent(findTestObject(""COLLECTION PAGE _OR/Sort_Or/special/Page_Pre-Rolled  Ontario Cannabis S/h3_Glow Stix""), 0)",Chrome 74.0.3729.108,,2019-04-30 17:06:30,2019-04-30 17:06:30,0.029s,PASSED
"b = getText(findTestObject(""COLLECTION PAGE _OR/Sort_Or/special/Page_Pre-Rolled  Ontario Cannabis S/p_7.10   pack (1)""))",Chrome 74.0.3729.108,,2019-04-30 17:06:30,2019-04-30 17:06:30,0.022s,PASSED
comment(b),Chrome 74.0.3729.108,,2019-04-30 17:06:30,2019-04-30 17:06:30,0.000s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:06:30,2019-04-30 17:06:32,2.002s,PASSED
"verifyElementPresent(findTestObject(""COLLECTION PAGE _OR/Sort_Or/special/Page_Pre-Rolled  Ontario Cannabis S/h3_Flicker Stix""), 0)",Chrome 74.0.3729.108,,2019-04-30 17:06:32,2019-04-30 17:06:32,0.033s,PASSED
"c = getText(findTestObject(""COLLECTION PAGE _OR/Sort_Or/special/Page_Pre-Rolled  Ontario Cannabis S/p_7.10   pack (1)""))",Chrome 74.0.3729.108,,2019-04-30 17:06:32,2019-04-30 17:06:32,0.030s,PASSED
comment(c),Chrome 74.0.3729.108,,2019-04-30 17:06:32,2019-04-30 17:06:32,0.000s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:06:32,2019-04-30 17:06:34,2.003s,PASSED
"verifyElementPresent(findTestObject(""COLLECTION PAGE _OR/Sort_Or/special/Page_Pre-Rolled  Ontario Cannabis S/h3_Lola Montes Pre-Roll""), 0)",Chrome 74.0.3729.108,,2019-04-30 17:06:34,2019-04-30 17:06:34,0.021s,PASSED
"d = getText(findTestObject(""COLLECTION PAGE _OR/Sort_Or/special/Page_Pre-Rolled  Ontario Cannabis S/p_7.95   pack""))",Chrome 74.0.3729.108,,2019-04-30 17:06:34,2019-04-30 17:06:34,0.025s,PASSED
comment(d),Chrome 74.0.3729.108,,2019-04-30 17:06:34,2019-04-30 17:06:34,0.001s,PASSED
"verifyLessThanOrEqual(""a"", ""b"")",Chrome 74.0.3729.108,,2019-04-30 17:06:34,2019-04-30 17:06:34,0.015s,FAILED
,,,,,,
Test Cases/OCS-COLLECTION PAGE/Sort1,Chrome 74.0.3729.108,,2019-04-30 17:06:34,2019-04-30 17:06:49,15.094s,FAILED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 17:06:34,2019-04-30 17:06:36,1.193s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 17:06:36,2019-04-30 17:06:36,0.228s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 17:06:36,2019-04-30 17:06:38,2.583s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""2"", true)",Chrome 74.0.3729.108,,2019-04-30 17:06:38,2019-04-30 17:06:39,0.859s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""2"", true)",Chrome 74.0.3729.108,,2019-04-30 17:06:39,2019-04-30 17:06:39,0.215s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""2013"", true)",Chrome 74.0.3729.108,,2019-04-30 17:06:39,2019-04-30 17:06:40,0.927s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:06:40,2019-04-30 17:06:40,0.106s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:06:40,2019-04-30 17:06:41,0.072s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:06:41,2019-04-30 17:06:41,0.072s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/a_Oops Im actually 19 or older""))",Chrome 74.0.3729.108,,2019-04-30 17:06:41,2019-04-30 17:06:41,0.092s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""4"", true)",Chrome 74.0.3729.108,,2019-04-30 17:06:41,2019-04-30 17:06:41,0.310s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 17:06:41,2019-04-30 17:06:41,0.243s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1987"", true)",Chrome 74.0.3729.108,,2019-04-30 17:06:41,2019-04-30 17:06:42,1.120s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:06:42,2019-04-30 17:06:42,0.070s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:06:42,2019-04-30 17:06:42,0.064s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:06:42,2019-04-30 17:06:43,0.084s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 17:06:43,2019-04-30 17:06:43,0.076s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:06:43,2019-04-30 17:06:45,2.010s,PASSED
"mouseOver(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:06:45,2019-04-30 17:06:45,0.069s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Ontario Cannabis Store  Ontari/span_Pre-Rolled""))",Chrome 74.0.3729.108,,2019-04-30 17:06:45,2019-04-30 17:06:46,1.577s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Pre-Rolled  Ontario Cannabis S/i_Pre-Rolled_icon--sort""))",Chrome 74.0.3729.108,,2019-04-30 17:06:46,2019-04-30 17:06:46,0.064s,PASSED
"click(findTestObject(""Object Repository/SORT_OR/Page_Pre-Rolled  Ontario Cannabis S/label_Price Low to High""))",Chrome 74.0.3729.108,,2019-04-30 17:06:46,2019-04-30 17:06:46,0.101s,PASSED
"scrollToPosition(1200, 93)",Chrome 74.0.3729.108,,2019-04-30 17:06:46,2019-04-30 17:06:46,0.017s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:06:46,2019-04-30 17:06:48,2.006s,PASSED
"click(findTestObject(""SORT_OR/Page_Pre-Rolled  Ontario Cannabis S/i_Pre-Rolled_icon--sort_1""))",Chrome 74.0.3729.108,,2019-04-30 17:06:48,2019-04-30 17:06:49,0.747s,FAILED
,,,,,,
Test Cases/OCS-COLLECTION PAGE/Chevron dropdown,Chrome 74.0.3729.108,,2019-04-30 17:06:49,2019-04-30 17:07:04,14.921s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 17:06:49,2019-04-30 17:06:51,1.198s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 17:06:51,2019-04-30 17:06:54,3.755s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""18"", true)",Chrome 74.0.3729.108,,2019-04-30 17:06:54,2019-04-30 17:06:55,0.459s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 17:06:55,2019-04-30 17:06:55,0.239s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1949"", true)",Chrome 74.0.3729.108,,2019-04-30 17:06:55,2019-04-30 17:06:56,1.280s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:06:56,2019-04-30 17:06:56,0.092s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:06:56,2019-04-30 17:06:56,0.071s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:06:56,2019-04-30 17:06:57,0.076s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 17:06:57,2019-04-30 17:06:57,0.063s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:06:57,2019-04-30 17:06:59,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:06:59,2019-04-30 17:06:59,0.074s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:06:59,2019-04-30 17:07:01,2.005s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/span_Pre-Rolled""))",Chrome 74.0.3729.108,,2019-04-30 17:07:01,2019-04-30 17:07:01,0.644s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:01,2019-04-30 17:07:03,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Pre-Rolled  Ontario Cannabis S/i_Pre-Rolled_icon--forward""))",Chrome 74.0.3729.108,,2019-04-30 17:07:03,2019-04-30 17:07:03,0.060s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Pre-Rolled""))",Chrome 74.0.3729.108,,2019-04-30 17:07:03,2019-04-30 17:07:04,0.739s,PASSED
q = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 17:07:04,2019-04-30 17:07:04,0.022s,PASSED
"verifyMatch("""", """", false)",Chrome 74.0.3729.108,,2019-04-30 17:07:04,2019-04-30 17:07:04,0.007s,PASSED
,,,,,,
Test Cases/OCS-COLLECTION PAGE/breadcrumbs,Chrome 74.0.3729.108,,2019-04-30 17:07:04,2019-04-30 17:07:16,11.623s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 17:07:04,2019-04-30 17:07:05,1.157s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 17:07:05,2019-04-30 17:07:09,3.343s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""19"", true)",Chrome 74.0.3729.108,,2019-04-30 17:07:09,2019-04-30 17:07:09,0.396s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 17:07:09,2019-04-30 17:07:09,0.233s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1949"", true)",Chrome 74.0.3729.108,,2019-04-30 17:07:09,2019-04-30 17:07:11,1.270s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:07:11,2019-04-30 17:07:11,0.082s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:07:11,2019-04-30 17:07:11,0.065s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:07:11,2019-04-30 17:07:11,0.059s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 17:07:11,2019-04-30 17:07:11,0.057s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:07:11,2019-04-30 17:07:11,0.088s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Ontario Cannabis Store  Ontari/span_Dried Flower""))",Chrome 74.0.3729.108,,2019-04-30 17:07:11,2019-04-30 17:07:12,0.643s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_Dried Flower  Ontario Cannabis/a_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:07:12,2019-04-30 17:07:14,1.943s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 17:07:14,2019-04-30 17:07:14,0.007s,PASSED
comment(a),Chrome 74.0.3729.108,,2019-04-30 17:07:14,2019-04-30 17:07:14,0.001s,PASSED
assert getWindowTitle() == a,Chrome 74.0.3729.108,,2019-04-30 17:07:14,2019-04-30 17:07:14,0.006s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/breadcrumbs_OR/Page_All Cannabis Products  Ontario/a_Home""))",Chrome 74.0.3729.108,,2019-04-30 17:07:14,2019-04-30 17:07:16,2.108s,PASSED
b = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 17:07:16,2019-04-30 17:07:16,0.012s,PASSED
comment(b),Chrome 74.0.3729.108,,2019-04-30 17:07:16,2019-04-30 17:07:16,0.000s,PASSED
assert getWindowTitle() == b,Chrome 74.0.3729.108,,2019-04-30 17:07:16,2019-04-30 17:07:16,0.004s,PASSED
,,,,,,
Test Cases/OCS-COLLECTION PAGE/Pagination,Chrome 74.0.3729.108,,2019-04-30 17:07:16,2019-04-30 17:07:58,42.546s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 17:07:16,2019-04-30 17:07:17,1.203s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 17:07:17,2019-04-30 17:07:17,0.214s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 17:07:17,2019-04-30 17:07:21,3.837s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""18"", true)",Chrome 74.0.3729.108,,2019-04-30 17:07:21,2019-04-30 17:07:22,0.408s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 17:07:22,2019-04-30 17:07:22,0.221s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1956"", true)",Chrome 74.0.3729.108,,2019-04-30 17:07:22,2019-04-30 17:07:23,1.221s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:07:23,2019-04-30 17:07:23,0.083s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:07:23,2019-04-30 17:07:23,0.067s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:07:23,2019-04-30 17:07:23,0.061s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 17:07:23,2019-04-30 17:07:23,0.054s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:07:23,2019-04-30 17:07:23,0.092s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:23,2019-04-30 17:07:25,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/span_Pre-Rolled""))",Chrome 74.0.3729.108,,2019-04-30 17:07:25,2019-04-30 17:07:27,1.828s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:27,2019-04-30 17:07:29,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_2""))",Chrome 74.0.3729.108,,2019-04-30 17:07:29,2019-04-30 17:07:29,0.063s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:29,2019-04-30 17:07:31,2.003s,PASSED
"scrollToPosition(570, 49)",Chrome 74.0.3729.108,,2019-04-30 17:07:31,2019-04-30 17:07:31,0.015s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_3""), STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 17:07:31,2019-04-30 17:07:31,0.059s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:31,2019-04-30 17:07:33,2.011s,PASSED
"scrollToPosition(570, 49)",Chrome 74.0.3729.108,,2019-04-30 17:07:33,2019-04-30 17:07:33,0.013s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:33,2019-04-30 17:07:35,2.002s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Previous""))",Chrome 74.0.3729.108,,2019-04-30 17:07:35,2019-04-30 17:07:35,0.105s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:35,2019-04-30 17:07:37,2.004s,PASSED
"scrollToPosition(570, 49)",Chrome 74.0.3729.108,,2019-04-30 17:07:37,2019-04-30 17:07:37,0.013s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Next""))",Chrome 74.0.3729.108,,2019-04-30 17:07:37,2019-04-30 17:07:38,0.102s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:38,2019-04-30 17:07:40,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_What to consider""))",Chrome 74.0.3729.108,,2019-04-30 17:07:40,2019-04-30 17:07:42,2.581s,PASSED
back(),Chrome 74.0.3729.108,,2019-04-30 17:07:42,2019-04-30 17:07:44,1.850s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 17:07:44,2019-04-30 17:07:48,4.004s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Previous""))",Chrome 74.0.3729.108,,2019-04-30 17:07:48,2019-04-30 17:07:48,0.074s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:48,2019-04-30 17:07:50,2.006s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:50,2019-04-30 17:07:52,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/span_1""))",Chrome 74.0.3729.108,,2019-04-30 17:07:52,2019-04-30 17:07:52,0.060s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:52,2019-04-30 17:07:54,2.004s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/span_3""))",Chrome 74.0.3729.108,,2019-04-30 17:07:54,2019-04-30 17:07:54,0.055s,PASSED
"scrollToPosition(570, 40)",Chrome 74.0.3729.108,,2019-04-30 17:07:54,2019-04-30 17:07:54,0.015s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:54,2019-04-30 17:07:56,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_4""))",Chrome 74.0.3729.108,,2019-04-30 17:07:56,2019-04-30 17:07:56,0.072s,PASSED
"scrollToPosition(570, 40)",Chrome 74.0.3729.108,,2019-04-30 17:07:56,2019-04-30 17:07:56,0.004s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:56,2019-04-30 17:07:58,2.004s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Previous""))",Chrome 74.0.3729.108,,2019-04-30 17:07:58,2019-04-30 17:07:58,0.001s,NOT_RUN
"scrollToPosition(570, 40)",Chrome 74.0.3729.108,,2019-04-30 17:07:58,2019-04-30 17:07:58,0.001s,NOT_RUN
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:58,2019-04-30 17:07:58,0.000s,NOT_RUN
"scrollToPosition(570, 40)",Chrome 74.0.3729.108,,2019-04-30 17:07:58,2019-04-30 17:07:58,0.000s,NOT_RUN
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:07:58,2019-04-30 17:07:58,0.001s,NOT_RUN
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Next""))",Chrome 74.0.3729.108,,2019-04-30 17:07:58,2019-04-30 17:07:58,0.000s,NOT_RUN
,,,,,,
Test Cases/OCS-COLLECTION PAGE/What to consider,Chrome 74.0.3729.108,,2019-04-30 17:07:58,2019-04-30 17:08:12,13.198s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 17:07:58,2019-04-30 17:08:00,1.238s,PASSED
