Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true)",Firefox 66.0,,2019-05-22 13:03:10,2019-05-22 13:03:10,0.657s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true)",Firefox 66.0,,2019-05-22 13:03:10,2019-05-22 13:03:11,0.418s,PASSED
delay(2),Firefox 66.0,,2019-05-22 13:03:11,2019-05-22 13:03:13,2.006s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""2000"", true)",Firefox 66.0,,2019-05-22 13:03:13,2019-05-22 13:03:14,1.329s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Firefox 66.0,,2019-05-22 13:03:14,2019-05-22 13:03:14,0.240s,PASSED
delay(3),Firefox 66.0,,2019-05-22 13:03:14,2019-05-22 13:03:17,3.003s,PASSED
"click(findTestObject(""OCS_OR/Page_Ontario Cannabis Store  Ontari/a_Correct Your Date of Birth""))",Firefox 66.0,,2019-05-22 13:03:17,2019-05-22 13:03:18,0.268s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""1"", true)",Firefox 66.0,,2019-05-22 13:03:18,2019-05-22 13:03:18,0.527s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""5"", true)",Firefox 66.0,,2019-05-22 13:03:18,2019-05-22 13:03:19,0.408s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1980"", true)",Firefox 66.0,,2019-05-22 13:03:19,2019-05-22 13:03:20,1.453s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Firefox 66.0,,2019-05-22 13:03:20,2019-05-22 13:03:20,0.227s,PASSED
closeBrowser(),Firefox 66.0,,2019-05-22 13:03:20,2019-05-22 13:03:21,0.520s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/Toggling language,Firefox 66.0,,2019-05-22 13:03:21,2019-05-22 13:04:20,59.637s,PASSED
"openBrowser("""")",Firefox 66.0,,2019-05-22 13:03:21,2019-05-22 13:03:23,1.955s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Firefox 66.0,,2019-05-22 13:03:23,2019-05-22 13:03:35,11.646s,PASSED
"setViewPortSize(360, 800)",Firefox 66.0,,2019-05-22 13:03:35,2019-05-22 13:03:35,0.084s,PASSED
delay(4),Firefox 66.0,,2019-05-22 13:03:35,2019-05-22 13:03:39,4.003s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true)",Firefox 66.0,,2019-05-22 13:03:39,2019-05-22 13:03:39,0.633s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true)",Firefox 66.0,,2019-05-22 13:03:39,2019-05-22 13:03:40,0.415s,PASSED
delay(2),Firefox 66.0,,2019-05-22 13:03:40,2019-05-22 13:03:42,2.002s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1990"", true)",Firefox 66.0,,2019-05-22 13:03:42,2019-05-22 13:03:43,1.390s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Firefox 66.0,,2019-05-22 13:03:43,2019-05-22 13:03:43,0.239s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Checkbox_CONFIRM AND ACKNOWLEDGE""))",Firefox 66.0,,2019-05-22 13:03:43,2019-05-22 13:03:44,0.240s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_CONFIRM""))",Firefox 66.0,,2019-05-22 13:03:44,2019-05-22 13:03:44,0.253s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Start Browsing""))",Firefox 66.0,,2019-05-22 13:03:44,2019-05-22 13:03:44,0.227s,PASSED
delay(2),Firefox 66.0,,2019-05-22 13:03:44,2019-05-22 13:03:46,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Firefox 66.0,,2019-05-22 13:03:46,2019-05-22 13:03:46,0.238s,PASSED
delay(2),Firefox 66.0,,2019-05-22 13:03:46,2019-05-22 13:03:48,2.005s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 66.0,,2019-05-22 13:03:48,2019-05-22 13:03:48,0.064s,PASSED
"delay(2, OPTIONAL)",Firefox 66.0,,2019-05-22 13:03:48,2019-05-22 13:03:50,2.004s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 66.0,,2019-05-22 13:03:50,2019-05-22 13:03:51,0.287s,PASSED
"delay(2, OPTIONAL)",Firefox 66.0,,2019-05-22 13:03:51,2019-05-22 13:03:53,2.005s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 66.0,,2019-05-22 13:03:53,2019-05-22 13:03:53,0.073s,PASSED
"delay(1, OPTIONAL)",Firefox 66.0,,2019-05-22 13:03:53,2019-05-22 13:03:54,1.002s,PASSED
getWindowTitle(),Firefox 66.0,,2019-05-22 13:03:54,2019-05-22 13:03:54,0.002s,NOT_RUN
"click(findTestObject(""OCS-MOBILE /Cart flyout/English dropdown""))",Firefox 66.0,,2019-05-22 13:03:54,2019-05-22 13:03:54,0.238s,PASSED
delay(2),Firefox 66.0,,2019-05-22 13:03:54,2019-05-22 13:03:56,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Select French""))",Firefox 66.0,,2019-05-22 13:03:56,2019-05-22 13:03:56,0.256s,PASSED
delay(5),Firefox 66.0,,2019-05-22 13:03:56,2019-05-22 13:04:01,5.002s,PASSED
a = getWindowTitle(),Firefox 66.0,,2019-05-22 13:04:01,2019-05-22 13:04:01,0.014s,PASSED
"comment(""a = "" + a)",Firefox 66.0,,2019-05-22 13:04:01,2019-05-22 13:04:01,0.003s,PASSED
"b = ""Magasin de Cannabis de l'Ontario | Ontario Cannabis Store""",Firefox 66.0,,2019-05-22 13:04:01,2019-05-22 13:04:01,0.001s,PASSED
delay(2),Firefox 66.0,,2019-05-22 13:04:01,2019-05-22 13:04:03,2.005s,PASSED
"flag1 = verifyMatch(a, b, false)",Firefox 66.0,,2019-05-22 13:04:03,2019-05-22 13:04:03,0.007s,PASSED
"comment(""flag = "" + flag1)",Firefox 66.0,,2019-05-22 13:04:03,2019-05-22 13:04:03,0.001s,PASSED
if (flag1 == true),Firefox 66.0,,2019-05-22 13:04:03,2019-05-22 13:04:03,0.001s,PASSED
delay(2),Firefox 66.0,,2019-05-22 13:04:03,2019-05-22 13:04:05,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - French""))",Firefox 66.0,,2019-05-22 13:04:05,2019-05-22 13:04:06,0.246s,PASSED
delay(2),Firefox 66.0,,2019-05-22 13:04:06,2019-05-22 13:04:08,2.003s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 66.0,,2019-05-22 13:04:08,2019-05-22 13:04:08,0.066s,PASSED
"delay(2, OPTIONAL)",Firefox 66.0,,2019-05-22 13:04:08,2019-05-22 13:04:10,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 66.0,,2019-05-22 13:04:10,2019-05-22 13:04:10,0.263s,PASSED
"delay(2, OPTIONAL)",Firefox 66.0,,2019-05-22 13:04:10,2019-05-22 13:04:12,2.003s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 66.0,,2019-05-22 13:04:12,2019-05-22 13:04:12,0.067s,PASSED
"delay(1, OPTIONAL)",Firefox 66.0,,2019-05-22 13:04:12,2019-05-22 13:04:13,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/French dropdown""))",Firefox 66.0,,2019-05-22 13:04:13,2019-05-22 13:04:13,0.239s,PASSED
delay(2),Firefox 66.0,,2019-05-22 13:04:13,2019-05-22 13:04:15,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Select English""))",Firefox 66.0,,2019-05-22 13:04:15,2019-05-22 13:04:15,0.263s,PASSED
delay(5),Firefox 66.0,,2019-05-22 13:04:15,2019-05-22 13:04:20,5.006s,PASSED
c = getWindowTitle(),Firefox 66.0,,2019-05-22 13:04:20,2019-05-22 13:04:20,0.006s,PASSED
"comment(""c ="" + c)",Firefox 66.0,,2019-05-22 13:04:20,2019-05-22 13:04:20,0.001s,PASSED
"d = ""Ontario Cannabis Store | Ontario Cannabis Store""",Firefox 66.0,,2019-05-22 13:04:20,2019-05-22 13:04:20,0.000s,PASSED
"comment(""d ="" + d)",Firefox 66.0,,2019-05-22 13:04:20,2019-05-22 13:04:20,0.002s,PASSED
"flag = verifyMatch(c, d, false)",Firefox 66.0,,2019-05-22 13:04:20,2019-05-22 13:04:20,0.001s,PASSED
"comment("" flag = "" + flag)",Firefox 66.0,,2019-05-22 13:04:20,2019-05-22 13:04:20,0.001s,PASSED
if (flag == true),Firefox 66.0,,2019-05-22 13:04:20,2019-05-22 13:04:20,0.001s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/HP-Burger menu-Accessories,Firefox 66.0,,2019-05-22 13:04:20,2019-05-22 13:06:36,2m - 15.461s,PASSED
"openBrowser("""", CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:21,2019-05-22 13:04:23,2.710s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"", CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:23,2019-05-22 13:04:32,8.589s,PASSED
"setViewPortSize(360, 800, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:32,2019-05-22 13:04:32,0.099s,PASSED
"delay(4, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:32,2019-05-22 13:04:36,4.005s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:36,2019-05-22 13:04:37,0.612s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:37,2019-05-22 13:04:37,0.406s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:37,2019-05-22 13:04:39,2.004s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1990"", true, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:39,2019-05-22 13:04:41,1.352s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:41,2019-05-22 13:04:41,0.230s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Checkbox_CONFIRM AND ACKNOWLEDGE""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:41,2019-05-22 13:04:41,0.232s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_CONFIRM""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:41,2019-05-22 13:04:41,0.230s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Start Browsing""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:41,2019-05-22 13:04:41,0.222s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:41,2019-05-22 13:04:43,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:43,2019-05-22 13:04:44,0.252s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:44,2019-05-22 13:04:46,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:46,2019-05-22 13:04:46,0.258s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:46,2019-05-22 13:04:47,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Vaporizers""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:47,2019-05-22 13:04:50,2.950s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:50,2019-05-22 13:04:51,1.002s,PASSED
a = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-22 13:04:51,2019-05-22 13:04:51,0.005s,PASSED
comment(a),Firefox 66.0,,2019-05-22 13:04:51,2019-05-22 13:04:51,0.001s,PASSED
"b = ""Vaporizers | Ontario Cannabis Store""",Firefox 66.0,,2019-05-22 13:04:51,2019-05-22 13:04:51,0.000s,PASSED
comment(b),Firefox 66.0,,2019-05-22 13:04:51,2019-05-22 13:04:51,0.000s,PASSED
if (a == b),Firefox 66.0,,2019-05-22 13:04:51,2019-05-22 13:04:51,0.000s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:51,2019-05-22 13:04:52,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:52,2019-05-22 13:04:52,0.242s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:52,2019-05-22 13:04:54,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:54,2019-05-22 13:04:54,0.261s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:54,2019-05-22 13:04:55,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Bongs - water pipes""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:55,2019-05-22 13:04:58,2.639s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:58,2019-05-22 13:04:59,1.003s,PASSED
a1 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-22 13:04:59,2019-05-22 13:04:59,0.004s,PASSED
comment(a1),Firefox 66.0,,2019-05-22 13:04:59,2019-05-22 13:04:59,0.000s,PASSED
"b1 = ""Bongs & Water Pipes | Ontario Cannabis Store""",Firefox 66.0,,2019-05-22 13:04:59,2019-05-22 13:04:59,0.001s,PASSED
comment(b1),Firefox 66.0,,2019-05-22 13:04:59,2019-05-22 13:04:59,0.000s,PASSED
if (a1 == b1),Firefox 66.0,,2019-05-22 13:04:59,2019-05-22 13:04:59,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:04:59,2019-05-22 13:05:00,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:00,2019-05-22 13:05:00,0.256s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:00,2019-05-22 13:05:02,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:02,2019-05-22 13:05:03,0.270s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:03,2019-05-22 13:05:04,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Handheld pipes""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:04,2019-05-22 13:05:06,2.639s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:06,2019-05-22 13:05:07,1.001s,PASSED
a11 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-22 13:05:07,2019-05-22 13:05:07,0.004s,PASSED
comment(a11),Firefox 66.0,,2019-05-22 13:05:07,2019-05-22 13:05:07,0.001s,PASSED
"b11 = ""Handheld Pipes | Ontario Cannabis Store""",Firefox 66.0,,2019-05-22 13:05:07,2019-05-22 13:05:07,0.000s,PASSED
comment(b11),Firefox 66.0,,2019-05-22 13:05:07,2019-05-22 13:05:07,0.001s,PASSED
if (a11 == b11),Firefox 66.0,,2019-05-22 13:05:07,2019-05-22 13:05:07,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:07,2019-05-22 13:05:08,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:08,2019-05-22 13:05:09,0.242s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:09,2019-05-22 13:05:11,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:11,2019-05-22 13:05:11,0.284s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:11,2019-05-22 13:05:12,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Papers -filters""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:12,2019-05-22 13:05:16,3.779s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:16,2019-05-22 13:05:17,1.003s,PASSED
a111 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-22 13:05:17,2019-05-22 13:05:17,0.004s,PASSED
comment(a111),Firefox 66.0,,2019-05-22 13:05:17,2019-05-22 13:05:17,0.001s,PASSED
"b111 = ""Papers & Filters | Ontario Cannabis Store""",Firefox 66.0,,2019-05-22 13:05:17,2019-05-22 13:05:17,0.000s,PASSED
comment(b111),Firefox 66.0,,2019-05-22 13:05:17,2019-05-22 13:05:17,0.000s,PASSED
if (a111 == b111),Firefox 66.0,,2019-05-22 13:05:17,2019-05-22 13:05:17,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:17,2019-05-22 13:05:18,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:18,2019-05-22 13:05:18,0.282s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:18,2019-05-22 13:05:20,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:20,2019-05-22 13:05:20,0.242s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:20,2019-05-22 13:05:21,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Grinders""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:21,2019-05-22 13:05:23,2.153s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:23,2019-05-22 13:05:24,1.003s,PASSED
a1111 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-22 13:05:24,2019-05-22 13:05:24,0.004s,PASSED
comment(a1111),Firefox 66.0,,2019-05-22 13:05:24,2019-05-22 13:05:24,0.000s,PASSED
"b1111 = ""Grinders | Ontario Cannabis Store""",Firefox 66.0,,2019-05-22 13:05:24,2019-05-22 13:05:24,0.001s,PASSED
comment(b1111),Firefox 66.0,,2019-05-22 13:05:24,2019-05-22 13:05:24,0.000s,PASSED
if (a1111 == b1111),Firefox 66.0,,2019-05-22 13:05:24,2019-05-22 13:05:24,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:24,2019-05-22 13:05:25,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:25,2019-05-22 13:05:26,0.280s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:26,2019-05-22 13:05:28,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:28,2019-05-22 13:05:28,0.245s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:28,2019-05-22 13:05:29,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Tools -kits""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:29,2019-05-22 13:05:31,1.834s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:31,2019-05-22 13:05:32,1.001s,PASSED
a11111 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-22 13:05:32,2019-05-22 13:05:32,0.004s,PASSED
comment(a11111),Firefox 66.0,,2019-05-22 13:05:32,2019-05-22 13:05:32,0.001s,PASSED
"b11111 = ""Multi-Tools & Kits | Ontario Cannabis Store""",Firefox 66.0,,2019-05-22 13:05:32,2019-05-22 13:05:32,0.000s,PASSED
comment(b11111),Firefox 66.0,,2019-05-22 13:05:32,2019-05-22 13:05:32,0.001s,PASSED
if (a11111 == b11111),Firefox 66.0,,2019-05-22 13:05:32,2019-05-22 13:05:32,0.000s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:32,2019-05-22 13:05:33,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:33,2019-05-22 13:05:33,0.256s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:33,2019-05-22 13:05:35,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-22 13:05:35,2019-05-22 13:05:35,0.250s,PASSED
