Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/accessibility_OR/Page_Ontario Cannabis Store  Ontari/a_Accessibility""))",Chrome 74.0.3729.131,,2019-05-09 11:44:32,2019-05-09 11:44:35,2.538s,PASSED
"click(findTestObject(""Object Repository/accessibility_OR/Page_Accessibility  Ontario Cannabi/article_Accessibility""))",Chrome 74.0.3729.131,,2019-05-09 11:44:35,2019-05-09 11:44:35,0.061s,PASSED
"a = getText(findTestObject(""accessibility_OR/Page_Accessibility  Ontario Cannabi/article_Accessibility""))",Chrome 74.0.3729.131,,2019-05-09 11:44:35,2019-05-09 11:44:35,0.050s,PASSED
"comment("" a = "" + a)",Chrome 74.0.3729.131,,2019-05-09 11:44:35,2019-05-09 11:44:35,0.002s,PASSED
"verifyTextPresent(a, false)",Chrome 74.0.3729.131,,2019-05-09 11:44:35,2019-05-09 11:44:35,0.103s,PASSED
,,,,,,
Test Cases/OCS- STATIC PAGE/Policy,Chrome 74.0.3729.131,,2019-05-09 11:44:35,2019-05-09 11:44:46,10.689s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:44:35,2019-05-09 11:44:36,1.219s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 11:44:36,2019-05-09 11:44:40,3.728s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 11:44:40,2019-05-09 11:44:41,0.950s,PASSED
"selectOptionByValue(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""3"", true)",Chrome 74.0.3729.131,,2019-05-09 11:44:41,2019-05-09 11:44:41,0.335s,PASSED
"selectOptionByValue(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""3"", true)",Chrome 74.0.3729.131,,2019-05-09 11:44:41,2019-05-09 11:44:41,0.198s,PASSED
"selectOptionByValue(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1979"", true)",Chrome 74.0.3729.131,,2019-05-09 11:44:41,2019-05-09 11:44:43,1.087s,PASSED
"click(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 11:44:43,2019-05-09 11:44:43,0.102s,PASSED
"click(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 11:44:43,2019-05-09 11:44:43,0.076s,PASSED
"click(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 11:44:43,2019-05-09 11:44:43,0.067s,PASSED
"click(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 11:44:43,2019-05-09 11:44:43,0.069s,PASSED
"click(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/a_Return Policy""))",Chrome 74.0.3729.131,,2019-05-09 11:44:43,2019-05-09 11:44:46,2.635s,PASSED
"a = getText(findTestObject(""STATIC PAGES _OR/Page_Return Policy  Ontario Cannabi/article_Return Policy""))",Chrome 74.0.3729.131,,2019-05-09 11:44:46,2019-05-09 11:44:46,0.035s,PASSED
"comment(""a ="" + a)",Chrome 74.0.3729.131,,2019-05-09 11:44:46,2019-05-09 11:44:46,0.001s,PASSED
"flag = verifyTextPresent(a, false, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-09 11:44:46,2019-05-09 11:44:46,0.091s,PASSED
if (flag == true),Chrome 74.0.3729.131,,2019-05-09 11:44:46,2019-05-09 11:44:46,0.000s,PASSED
,,,,,,
Test Cases/OCS- STATIC PAGE/Privacy,Chrome 74.0.3729.131,,2019-05-09 11:44:46,2019-05-09 11:45:03,17.139s,FAILED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:44:46,2019-05-09 11:44:47,1.129s,PASSED
