Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:02,2019-05-24 18:46:02,0.064s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:02,2019-05-24 18:46:04,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:46:04,2019-05-24 18:46:04,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Government of Canada - Canna""))",Firefox 67.0,,2019-05-24 18:46:04,2019-05-24 18:46:06,1.546s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:46:06,2019-05-24 18:46:08,2.006s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:08,2019-05-24 18:46:08,0.073s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:08,2019-05-24 18:46:10,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:10,2019-05-24 18:46:10,0.101s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:10,2019-05-24 18:46:10,0.069s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:10,2019-05-24 18:46:12,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:46:12,2019-05-24 18:46:12,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Government of Ontario - Cann""))",Firefox 67.0,,2019-05-24 18:46:12,2019-05-24 18:46:12,0.051s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:46:12,2019-05-24 18:46:14,2.001s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:14,2019-05-24 18:46:14,0.101s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:14,2019-05-24 18:46:16,2.011s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:16,2019-05-24 18:46:16,0.105s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:16,2019-05-24 18:46:16,0.097s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:16,2019-05-24 18:46:18,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:46:18,2019-05-24 18:46:18,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/About the OCS""))",Firefox 67.0,,2019-05-24 18:46:18,2019-05-24 18:46:21,3.129s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:46:21,2019-05-24 18:46:23,2.008s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:23,2019-05-24 18:46:24,0.066s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:24,2019-05-24 18:46:26,2.007s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:26,2019-05-24 18:46:26,0.133s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:26,2019-05-24 18:46:26,0.090s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:26,2019-05-24 18:46:28,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:46:28,2019-05-24 18:46:28,0.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Careers""))",Firefox 67.0,,2019-05-24 18:46:28,2019-05-24 18:46:30,2.254s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:46:30,2019-05-24 18:46:32,2.010s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:32,2019-05-24 18:46:32,0.070s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:32,2019-05-24 18:46:34,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:34,2019-05-24 18:46:34,0.117s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:34,2019-05-24 18:46:34,0.064s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:34,2019-05-24 18:46:36,2.006s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Home - page/Contact us -""), 0)",Firefox 67.0,,2019-05-24 18:46:36,2019-05-24 18:46:36,0.000s,NOT_RUN
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:36,2019-05-24 18:46:38,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:46:38,2019-05-24 18:46:38,0.014s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/News""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:38,2019-05-24 18:46:42,3.253s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:46:42,2019-05-24 18:46:44,2.001s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:44,2019-05-24 18:46:44,0.069s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:44,2019-05-24 18:46:46,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:46,2019-05-24 18:46:46,0.109s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:46,2019-05-24 18:46:46,0.071s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:46,2019-05-24 18:46:48,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:46:48,2019-05-24 18:46:48,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Doing Business With OCS""))",Firefox 67.0,,2019-05-24 18:46:48,2019-05-24 18:46:48,0.058s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:46:48,2019-05-24 18:46:50,2.010s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:46:50,2019-05-24 18:46:50,0.166s,PASSED
