Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"mouseOver(findTestObject(""mega-menu - cannabis/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 14:03:24,2019-04-30 14:03:25,0.049s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 14:03:25,2019-04-30 14:03:27,2.019s,PASSED
"mouseOver(findTestObject(""mega-menu - cannabis/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 14:03:27,2019-04-30 14:03:27,0.023s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 14:03:27,2019-04-30 14:03:29,2.007s,PASSED
"click(findTestObject(""mega-menu - cannabis/Page_Indica Dominant Dried Flower/span_Sativa Dominant""))",Chrome 74.0.3729.108,,2019-04-30 14:03:29,2019-04-30 14:03:29,0.766s,PASSED
"mouseOver(findTestObject(""mega-menu - cannabis/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 14:03:29,2019-04-30 14:03:29,0.027s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 14:03:29,2019-04-30 14:03:31,2.006s,PASSED
"click(findTestObject(""mega-menu - cannabis/Page_Sativa Dominant Dried Flower/span_Hybrid""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 14:03:31,2019-04-30 14:04:03,31.251s,FAILED
"mouseOver(findTestObject(""mega-menu - cannabis/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 14:04:03,2019-04-30 14:04:03,0.031s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 14:04:03,2019-04-30 14:04:05,2.004s,PASSED
"click(findTestObject(""mega-menu - cannabis/Page_Hybrid Dried Flower  Ontario C/a_Shop AllDried Flower""))",Chrome 74.0.3729.108,,2019-04-30 14:04:05,2019-04-30 14:04:05,0.758s,PASSED
"mouseOver(findTestObject(""Object Repository/mega-menu - cannabis/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 14:04:05,2019-04-30 14:04:05,0.033s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 14:04:05,2019-04-30 14:04:07,2.003s,PASSED
"click(findTestObject(""Object Repository/mega-menu - cannabis/Page_Dried Flower  Ontario Cannabis/span_Oils""))",Chrome 74.0.3729.108,,2019-04-30 14:04:07,2019-04-30 14:04:07,0.002s,NOT_RUN
"mouseOver(findTestObject(""Object Repository/mega-menu - cannabis/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 14:04:07,2019-04-30 14:04:07,0.039s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 14:04:07,2019-04-30 14:04:10,2.003s,PASSED
"click(findTestObject(""mega-menu - cannabis/Page_Oils  Ontario Cannabis Store/span_Bottled Oils""))",Chrome 74.0.3729.108,,2019-04-30 14:04:10,2019-04-30 14:04:41,31.222s,FAILED
,,,,,,
Test Cases/OCS- HOME PAGE/Announcement,Chrome 74.0.3729.108,,2019-04-30 14:04:41,2019-04-30 14:04:51,10.348s,PASSED
