Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1980"", true)",Firefox 66.0,,2019-05-18 20:10:57,2019-05-18 20:10:59,1.567s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Firefox 66.0,,2019-05-18 20:10:59,2019-05-18 20:10:59,0.731s,PASSED
closeBrowser(),Firefox 66.0,,2019-05-18 20:10:59,2019-05-18 20:11:00,0.492s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/Toggling language,Firefox 66.0,,2019-05-18 20:11:00,2019-05-18 20:11:20,20.139s,FAILED
"openBrowser("""")",Firefox 66.0,,2019-05-18 20:11:00,2019-05-18 20:11:02,2.160s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Firefox 66.0,,2019-05-18 20:11:02,2019-05-18 20:11:06,4.386s,PASSED
"setViewPortSize(360, 800)",Firefox 66.0,,2019-05-18 20:11:06,2019-05-18 20:11:07,0.064s,PASSED
delay(4),Firefox 66.0,,2019-05-18 20:11:07,2019-05-18 20:11:11,4.004s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true)",Firefox 66.0,,2019-05-18 20:11:11,2019-05-18 20:11:11,0.690s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true)",Firefox 66.0,,2019-05-18 20:11:11,2019-05-18 20:11:12,0.444s,PASSED
delay(2),Firefox 66.0,,2019-05-18 20:11:12,2019-05-18 20:11:14,2.002s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1990"", true)",Firefox 66.0,,2019-05-18 20:11:14,2019-05-18 20:11:15,1.602s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Firefox 66.0,,2019-05-18 20:11:15,2019-05-18 20:11:16,0.731s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Checkbox_CONFIRM AND ACKNOWLEDGE""))",Firefox 66.0,,2019-05-18 20:11:16,2019-05-18 20:11:17,0.507s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_CONFIRM""))",Firefox 66.0,,2019-05-18 20:11:17,2019-05-18 20:11:17,0.736s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Start Browsing""))",Firefox 66.0,,2019-05-18 20:11:17,2019-05-18 20:11:18,0.505s,PASSED
delay(2),Firefox 66.0,,2019-05-18 20:11:18,2019-05-18 20:11:20,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Firefox 66.0,,2019-05-18 20:11:20,2019-05-18 20:11:20,0.106s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/HP-Burger menu-Accessories,Firefox 66.0,,2019-05-18 20:11:20,2019-05-18 20:12:45,1m - 24.844s,FAILED
"openBrowser("""", CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:20,2019-05-18 20:11:23,2.443s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"", CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:23,2019-05-18 20:11:29,6.389s,PASSED
"setViewPortSize(360, 800, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:29,2019-05-18 20:11:29,0.067s,PASSED
"delay(4, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:29,2019-05-18 20:11:33,4.006s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:33,2019-05-18 20:11:34,0.671s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:34,2019-05-18 20:11:34,0.432s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:34,2019-05-18 20:11:36,2.001s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1990"", true, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:36,2019-05-18 20:11:38,1.589s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:38,2019-05-18 20:11:39,0.727s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Checkbox_CONFIRM AND ACKNOWLEDGE""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:39,2019-05-18 20:11:39,0.340s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_CONFIRM""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:39,2019-05-18 20:11:40,0.725s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Start Browsing""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:40,2019-05-18 20:11:40,0.505s,PASSED
