Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:12:59,2019-05-22 17:13:00,1.005s,PASSED
back(),Chrome 74.0.3729.169,,2019-05-22 17:13:00,2019-05-22 17:13:01,1.942s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/More items to consider section/Vaporizers - Tab""))",Chrome 74.0.3729.169,,2019-05-22 17:13:01,2019-05-22 17:13:02,0.070s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:13:02,2019-05-22 17:13:04,2.003s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:13:04,2019-05-22 17:13:04,0.287s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:13:04,2019-05-22 17:13:05,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/More items to consider section/1st Product - image - Vaporizer""))",Chrome 74.0.3729.169,,2019-05-22 17:13:05,2019-05-22 17:13:08,2.748s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:13:08,2019-05-22 17:13:10,2.004s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:13:10,2019-05-22 17:13:10,0.281s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:13:10,2019-05-22 17:13:11,1.005s,PASSED
back(),Chrome 74.0.3729.169,,2019-05-22 17:13:11,2019-05-22 17:13:13,1.812s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:13:13,2019-05-22 17:13:15,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/More items to consider section/Papers Filters - Tab""))",Chrome 74.0.3729.169,,2019-05-22 17:13:15,2019-05-22 17:13:15,0.064s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:13:15,2019-05-22 17:13:15,0.314s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:13:15,2019-05-22 17:13:16,1.013s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/More items to consider section/1st Product - image - Paper Filter""))",Chrome 74.0.3729.169,,2019-05-22 17:13:16,2019-05-22 17:13:19,2.674s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:13:19,2019-05-22 17:13:21,2.007s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:13:21,2019-05-22 17:13:21,0.286s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:13:21,2019-05-22 17:13:22,1.003s,PASSED
