Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"comment("" a = "" + a)",Firefox 66.0,,2019-05-09 12:59:21,2019-05-09 12:59:21,0.001s,PASSED
"verifyTextPresent(a, false)",Firefox 66.0,,2019-05-09 12:59:21,2019-05-09 12:59:22,0.628s,PASSED
,,,,,,
Test Cases/OCS- STATIC PAGE/Policy,Firefox 66.0,,2019-05-09 12:59:22,2019-05-09 12:59:34,11.852s,FAILED
"openBrowser("""")",Firefox 66.0,,2019-05-09 12:59:22,2019-05-09 12:59:25,2.929s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Firefox 66.0,,2019-05-09 12:59:25,2019-05-09 12:59:30,4.709s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Firefox 66.0,,2019-05-09 12:59:30,2019-05-09 12:59:31,0.804s,PASSED
"selectOptionByValue(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""3"", true)",Firefox 66.0,,2019-05-09 12:59:31,2019-05-09 12:59:31,0.629s,PASSED
"selectOptionByValue(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""3"", true)",Firefox 66.0,,2019-05-09 12:59:31,2019-05-09 12:59:32,0.424s,PASSED
"selectOptionByValue(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1979"", true)",Firefox 66.0,,2019-05-09 12:59:32,2019-05-09 12:59:34,1.904s,PASSED
"click(findTestObject(""STATIC PAGES _OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Firefox 66.0,,2019-05-09 12:59:34,2019-05-09 12:59:34,0.232s,FAILED
,,,,,,
Test Cases/OCS- STATIC PAGE/Privacy,Firefox 66.0,,2019-05-09 12:59:34,2019-05-09 12:59:44,10.064s,FAILED
"openBrowser("""")",Firefox 66.0,,2019-05-09 12:59:34,2019-05-09 12:59:37,2.659s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Firefox 66.0,,2019-05-09 12:59:37,2019-05-09 12:59:40,2.938s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Firefox 66.0,,2019-05-09 12:59:40,2019-05-09 12:59:40,0.797s,PASSED
maximizeWindow(),Firefox 66.0,,2019-05-09 12:59:40,2019-05-09 12:59:41,0.607s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""3"", true)",Firefox 66.0,,2019-05-09 12:59:41,2019-05-09 12:59:42,0.583s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""2"", true)",Firefox 66.0,,2019-05-09 12:59:42,2019-05-09 12:59:42,0.407s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1973"", true)",Firefox 66.0,,2019-05-09 12:59:42,2019-05-09 12:59:44,1.702s,PASSED
"click(findTestObject(""Object Repository/privacy static_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Firefox 66.0,,2019-05-09 12:59:44,2019-05-09 12:59:44,0.227s,FAILED
