Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyTextPresent(""CANNABIS ANATOMY"", false, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:07,2019-05-27 15:04:07,0.305s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:04:07,2019-05-27 15:04:09,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:09,2019-05-27 15:04:10,0.250s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:10,2019-05-27 15:04:12,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:04:12,2019-05-27 15:04:12,0.301s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:04:12,2019-05-27 15:04:14,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Anatomy plus accordian""))",Firefox 67.0,,2019-05-27 15:04:14,2019-05-27 15:04:14,0.242s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:04:14,2019-05-27 15:04:15,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Terpenes chevron""))",Firefox 67.0,,2019-05-27 15:04:15,2019-05-27 15:04:19,3.343s,PASSED
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Firefox 67.0,,2019-05-27 15:04:19,2019-05-27 15:04:19,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Learn_OR/Page_The Effects of Cannabis  Ontar/a_Read More""))",Firefox 67.0,,2019-05-27 15:04:19,2019-05-27 15:04:19,0.001s,NOT_RUN
"verifyTextPresent(""Terpenes give cannabis strains their unique aromas."", true)",Firefox 67.0,,2019-05-27 15:04:19,2019-05-27 15:04:19,0.410s,PASSED
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Firefox 67.0,,2019-05-27 15:04:19,2019-05-27 15:04:19,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Learn_OR/Page_How Cannabis Works  Ontario Ca/span_Cannabis Anatomy""))",Firefox 67.0,,2019-05-27 15:04:19,2019-05-27 15:04:19,0.000s,NOT_RUN
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Firefox 67.0,,2019-05-27 15:04:19,2019-05-27 15:04:19,0.001s,NOT_RUN
"verifyTextPresent(""Terpenes give cannabis strains their unique aromas."", true)",Firefox 67.0,,2019-05-27 15:04:19,2019-05-27 15:04:19,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-05-27 15:04:19,2019-05-27 15:04:21,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:21,2019-05-27 15:04:21,0.282s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:21,2019-05-27 15:04:23,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:04:23,2019-05-27 15:04:23,0.260s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:04:23,2019-05-27 15:04:25,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Anatomy plus accordian""))",Firefox 67.0,,2019-05-27 15:04:25,2019-05-27 15:04:26,0.244s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:04:26,2019-05-27 15:04:27,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/THC chevron""))",Firefox 67.0,,2019-05-27 15:04:27,2019-05-27 15:04:30,3.515s,PASSED
"verifyTextPresent(""THC is the component in cannabis that is primarily responsible for its intoxicating, psychoactive effects."", true)",Firefox 67.0,,2019-05-27 15:04:30,2019-05-27 15:04:31,0.365s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:04:31,2019-05-27 15:04:33,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:33,2019-05-27 15:04:33,0.265s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:33,2019-05-27 15:04:35,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:04:35,2019-05-27 15:04:35,0.265s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:04:35,2019-05-27 15:04:37,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Anatomy plus accordian""))",Firefox 67.0,,2019-05-27 15:04:37,2019-05-27 15:04:37,0.274s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:04:37,2019-05-27 15:04:38,1.013s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Read More -2""))",Firefox 67.0,,2019-05-27 15:04:38,2019-05-27 15:04:42,3.348s,PASSED
"verifyTextPresent(""The components of a complex plant."", true)",Firefox 67.0,,2019-05-27 15:04:42,2019-05-27 15:04:42,0.312s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:04:42,2019-05-27 15:04:44,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:44,2019-05-27 15:04:44,0.251s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:04:44,2019-05-27 15:04:46,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:04:46,2019-05-27 15:04:47,0.257s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:04:47,2019-05-27 15:04:49,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Consumption plus accordian""))",Firefox 67.0,,2019-05-27 15:04:49,2019-05-27 15:04:49,0.256s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:04:49,2019-05-27 15:04:50,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Consumption subtract accordian""))",Firefox 67.0,,2019-05-27 15:04:50,2019-05-27 15:04:50,0.245s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cannabis Consumption plus accordian""))",Firefox 67.0,,2019-05-27 15:04:50,2019-05-27 15:04:50,0.238s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:04:50,2019-05-27 15:04:51,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Cooking with cannabis - chevron""))",Firefox 67.0,,2019-05-27 15:04:51,2019-05-27 15:04:54,2.875s,PASSED
"verifyTextPresent(""Cannabis-infused foods are becoming more common, and careful preparation is required to avoid overconsumption."", true)",Firefox 67.0,,2019-05-27 15:04:54,2019-05-27 15:04:55,0.308s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:04:55,2019-05-27 15:04:57,2.003s,PASSED
