Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"x2 = x1.substring(0, x1.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:15:30,2019-07-02 16:15:30,0.001s,PASSED
"comment(""x2 = "" + x2)",Chrome 75.0.3770.100,,2019-07-02 16:15:30,2019-07-02 16:15:30,0.001s,PASSED
"x3 = x2.substring(0, x2.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:15:30,2019-07-02 16:15:30,0.000s,PASSED
"comment(""x3 = "" + x3)",Chrome 75.0.3770.100,,2019-07-02 16:15:30,2019-07-02 16:15:30,0.001s,PASSED
"x6 = x3.substring(0, x3.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:15:30,2019-07-02 16:15:30,0.001s,PASSED
"comment(""x6 = "" + x6)",Chrome 75.0.3770.100,,2019-07-02 16:15:30,2019-07-02 16:15:30,0.001s,PASSED
"setText(findTestObject(""OCS-MOBILE /Cart flyout/input_-_updates""), ""5"")",Chrome 75.0.3770.100,,2019-07-02 16:15:30,2019-07-02 16:15:30,0.132s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:15:30,2019-07-02 16:15:32,2.003s,PASSED
"setText(findTestObject(""OCS-MOBILE /Cart flyout/input_-_updates""), ""4"")",Chrome 75.0.3770.100,,2019-07-02 16:15:32,2019-07-02 16:15:32,0.087s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:15:32,2019-07-02 16:15:34,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/i_-_icon--subtract""))",Chrome 75.0.3770.100,,2019-07-02 16:15:34,2019-07-02 16:15:34,0.063s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:15:34,2019-07-02 16:15:36,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/i_-_icon--subtract""))",Chrome 75.0.3770.100,,2019-07-02 16:15:36,2019-07-02 16:15:36,0.055s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:15:36,2019-07-02 16:15:38,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/i_-_icon--subtract""))",Chrome 75.0.3770.100,,2019-07-02 16:15:38,2019-07-02 16:15:39,0.052s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 16:15:39,2019-07-02 16:15:44,5.006s,PASSED
"c = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - Product""))",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.035s,PASSED
comment(c),Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.001s,PASSED
"a2 = c.substring(0, c.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.000s,PASSED
"comment(""a2 = "" + a2)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.000s,PASSED
"y1 = a2.substring(0, a2.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.001s,PASSED
"comment(""y1 = "" + y1)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.001s,PASSED
"y2 = y1.substring(0, y1.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.000s,PASSED
"comment(""y2 = "" + y2)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.001s,PASSED
"y3 = y2.substring(0, y2.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.001s,PASSED
"comment(""y3 = "" + y3)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.001s,PASSED
"y4 = y3.substring(0, y3.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.000s,PASSED
"comment(""y4 = "" + y4)",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.000s,PASSED
"verifyNotEqual(""x6"", ""y4"")",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.008s,PASSED
"comment("" price changed . Quantity selector is working"")",Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:44,0.000s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-07-02 16:15:44,2019-07-02 16:15:45,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-07-02 16:15:45,2019-07-02 16:15:45,0.052s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:15:45,2019-07-02 16:15:47,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.100,,2019-07-02 16:15:47,2019-07-02 16:15:47,0.057s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:15:47,2019-07-02 16:15:49,2.006s,PASSED
