Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"mouseOver(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 11:42:55,2019-04-30 11:42:56,0.070s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.108,,2019-04-30 11:42:56,2019-04-30 11:42:57,1.605s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:42:57,2019-04-30 11:43:00,3.033s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 11:43:00,2019-04-30 11:43:02,2.054s,PASSED
"click(findTestObject(""Object Repository/Add to bag CTA_OR/Page_Shishkaberry  Ontario Cannabis/a_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 11:43:02,2019-04-30 11:43:02,0.003s,NOT_RUN
"click(findTestObject(""Object Repository/Add to bag CTA_OR/Page_Shishkaberry  Ontario Cannabis/a_Dried Flower""))",Chrome 74.0.3729.108,,2019-04-30 11:43:02,2019-04-30 11:43:02,0.002s,NOT_RUN
"click(findTestObject(""Page_Dried Flower  Ontario Cannabis/a_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 11:43:02,2019-04-30 11:43:02,0.001s,NOT_RUN
"click(findTestObject(""Page_All Cannabis Products  Ontario/a_Home""))",Chrome 74.0.3729.108,,2019-04-30 11:43:02,2019-04-30 11:43:02,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Add to bag CTA_OR/Page_Shishkaberry  Ontario Cannabis/label_1g""))",Chrome 74.0.3729.108,,2019-04-30 11:43:02,2019-04-30 11:43:02,0.001s,NOT_RUN
"click(findTestObject(""price_OR/Page_Shishkaberry  Ontario Cannabis/label_3.5g""))",Chrome 74.0.3729.108,,2019-04-30 11:43:02,2019-04-30 11:43:03,0.297s,PASSED
"click(findTestObject(""Add to bag CTA_OR/Page_Shishkaberry  Ontario Cannabis/button_Add to Bag32.40""))",Chrome 74.0.3729.108,,2019-04-30 11:43:03,2019-04-30 11:43:03,0.113s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:43:03,2019-04-30 11:43:06,3.004s,PASSED
"verifyTextPresent(""Bag"", false)",Chrome 74.0.3729.108,,2019-04-30 11:43:06,2019-04-30 11:43:07,0.937s,PASSED
"click(findTestObject(""Add to bag CTA_OR/Page_Shishkaberry  Ontario Cannabis/i_32.40_icon icon--back js-clo""))",Chrome 74.0.3729.108,,2019-04-30 11:43:07,2019-04-30 11:43:07,0.115s,PASSED
closeBrowser(),Chrome 74.0.3729.108,,2019-04-30 11:43:07,2019-04-30 11:43:07,0.106s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/Shop all of our products,Chrome 74.0.3729.108,,2019-04-30 11:43:07,2019-04-30 11:43:31,24.545s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 11:43:07,2019-04-30 11:43:07,0.315s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 11:43:07,2019-04-30 11:43:12,4.560s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 11:43:12,2019-04-30 11:43:12,0.210s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/all products_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""16"", true)",Chrome 74.0.3729.108,,2019-04-30 11:43:12,2019-04-30 11:43:13,0.462s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/all products_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""8"", true)",Chrome 74.0.3729.108,,2019-04-30 11:43:13,2019-04-30 11:43:13,0.251s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/all products_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1957"", true)",Chrome 74.0.3729.108,,2019-04-30 11:43:13,2019-04-30 11:43:14,1.193s,PASSED
"click(findTestObject(""Object Repository/all products_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 11:43:14,2019-04-30 11:43:14,0.072s,PASSED
"click(findTestObject(""Object Repository/all products_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 11:43:14,2019-04-30 11:43:14,0.052s,PASSED
"click(findTestObject(""Object Repository/all products_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 11:43:14,2019-04-30 11:43:14,0.058s,PASSED
"click(findTestObject(""Object Repository/all products_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 11:43:14,2019-04-30 11:43:14,0.047s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:43:14,2019-04-30 11:43:17,3.005s,PASSED
"click(findTestObject(""Object Repository/all products_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 11:43:17,2019-04-30 11:43:17,0.071s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:43:17,2019-04-30 11:43:20,3.003s,PASSED
"click(findTestObject(""Object Repository/all products_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.108,,2019-04-30 11:43:20,2019-04-30 11:43:22,2.183s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:43:22,2019-04-30 11:43:25,3.003s,PASSED
"click(findTestObject(""Object Repository/all products_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 11:43:25,2019-04-30 11:43:29,3.723s,PASSED
"click(findTestObject(""Object Repository/all products_OR/Page_Shishkaberry  Ontario Cannabis/a_Shop all of our products""))",Chrome 74.0.3729.108,,2019-04-30 11:43:29,2019-04-30 11:43:31,2.029s,PASSED
"verifyTextPresent(""All Products"", false)",Chrome 74.0.3729.108,,2019-04-30 11:43:31,2019-04-30 11:43:31,0.168s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/Tooltip,Chrome 74.0.3729.108,,2019-04-30 11:43:31,2019-04-30 11:44:08,36.251s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 11:43:32,2019-04-30 11:43:32,0.420s,PASSED
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 11:43:32,2019-04-30 11:43:36,4.002s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 11:43:36,2019-04-30 11:43:36,0.210s,PASSED
"selectOptionByValue(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.108,,2019-04-30 11:43:36,2019-04-30 11:43:37,0.472s,PASSED
"selectOptionByValue(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.108,,2019-04-30 11:43:37,2019-04-30 11:43:37,0.205s,PASSED
"selectOptionByValue(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.108,,2019-04-30 11:43:37,2019-04-30 11:43:38,1.187s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 11:43:38,2019-04-30 11:43:38,0.094s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 11:43:38,2019-04-30 11:43:38,0.065s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 11:43:38,2019-04-30 11:43:38,0.054s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 11:43:38,2019-04-30 11:43:38,0.052s,PASSED
"mouseOver(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 11:43:38,2019-04-30 11:43:38,0.040s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.108,,2019-04-30 11:43:38,2019-04-30 11:43:41,2.862s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:43:41,2019-04-30 11:43:44,3.003s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 11:43:44,2019-04-30 11:43:49,4.677s,PASSED
"mouseOver(findTestObject(""Tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_THC_icon icon--question-mark""))",Chrome 74.0.3729.108,,2019-04-30 11:43:49,2019-04-30 11:43:49,0.049s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:43:49,2019-04-30 11:43:51,2.003s,PASSED
"click(findTestObject(""Object Repository/Tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_CBD_icon icon--question-mark""))",Chrome 74.0.3729.108,,2019-04-30 11:43:51,2019-04-30 11:43:51,0.062s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:43:51,2019-04-30 11:43:53,2.002s,PASSED
"click(findTestObject(""Object Repository/Tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_Plant Type_icon icon--questi""))",Chrome 74.0.3729.108,,2019-04-30 11:43:53,2019-04-30 11:43:53,0.056s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:43:53,2019-04-30 11:43:55,2.004s,PASSED
"click(findTestObject(""Object Repository/Tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_Terpenes_icon icon--question""))",Chrome 74.0.3729.108,,2019-04-30 11:43:55,2019-04-30 11:43:55,0.061s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:43:55,2019-04-30 11:43:57,2.003s,PASSED
"click(findTestObject(""Object Repository/Tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_THC_icon icon--question-mark_1""))",Chrome 74.0.3729.108,,2019-04-30 11:43:57,2019-04-30 11:43:57,0.073s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:43:57,2019-04-30 11:43:59,2.004s,PASSED
"click(findTestObject(""Object Repository/Tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_CBD_icon icon--question-mark_1""))",Chrome 74.0.3729.108,,2019-04-30 11:43:59,2019-04-30 11:43:59,0.063s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:43:59,2019-04-30 11:44:01,2.012s,PASSED
"click(findTestObject(""Object Repository/Tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_Plant_icon icon--question-ma""))",Chrome 74.0.3729.108,,2019-04-30 11:44:01,2019-04-30 11:44:01,0.069s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:44:01,2019-04-30 11:44:03,2.005s,PASSED
"click(findTestObject(""Object Repository/Tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_Terpenes_icon icon--question_1""))",Chrome 74.0.3729.108,,2019-04-30 11:44:03,2019-04-30 11:44:03,0.064s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:44:03,2019-04-30 11:44:05,2.004s,PASSED
"click(findTestObject(""Object Repository/Tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_GTIN_icon icon--question-mar""))",Chrome 74.0.3729.108,,2019-04-30 11:44:05,2019-04-30 11:44:06,0.063s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 11:44:06,2019-04-30 11:44:08,2.007s,PASSED
closeBrowser(),Chrome 74.0.3729.108,,2019-04-30 11:44:08,2019-04-30 11:44:08,0.086s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/Show all accessories,Chrome 74.0.3729.108,,2019-04-30 11:44:08,2019-04-30 11:44:37,29.021s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 11:44:08,2019-04-30 11:44:08,0.357s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 11:44:08,2019-04-30 11:44:13,5.359s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 11:44:13,2019-04-30 11:44:14,0.211s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""16"", true)",Chrome 74.0.3729.108,,2019-04-30 11:44:14,2019-04-30 11:44:14,0.465s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 11:44:14,2019-04-30 11:44:14,0.219s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1956"", true)",Chrome 74.0.3729.108,,2019-04-30 11:44:14,2019-04-30 11:44:16,1.175s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 11:44:16,2019-04-30 11:44:16,0.075s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 11:44:16,2019-04-30 11:44:16,0.055s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 11:44:16,2019-04-30 11:44:16,0.047s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 11:44:16,2019-04-30 11:44:16,0.046s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:44:16,2019-04-30 11:44:19,3.007s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 11:44:19,2019-04-30 11:44:19,0.073s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:44:19,2019-04-30 11:44:22,3.001s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.108,,2019-04-30 11:44:22,2019-04-30 11:44:25,3.274s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 11:44:25,2019-04-30 11:44:30,4.915s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Shishkaberry  Ontario Cannabis/a_Show all accessories""))",Chrome 74.0.3729.108,,2019-04-30 11:44:30,2019-04-30 11:44:34,3.475s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:44:34,2019-04-30 11:44:37,3.002s,PASSED
"verifyTextPresent(""All Accessories"", false)",Chrome 74.0.3729.108,,2019-04-30 11:44:37,2019-04-30 11:44:37,0.127s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/breadcrumb,Chrome 74.0.3729.108,,2019-04-30 11:44:37,2019-04-30 11:45:09,32.674s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 11:44:37,2019-04-30 11:44:37,0.436s,PASSED
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 11:44:37,2019-04-30 11:44:43,6.214s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 11:44:43,2019-04-30 11:44:44,0.210s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.108,,2019-04-30 11:44:44,2019-04-30 11:44:44,0.374s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.108,,2019-04-30 11:44:44,2019-04-30 11:44:44,0.165s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.108,,2019-04-30 11:44:44,2019-04-30 11:44:45,1.086s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 11:44:45,2019-04-30 11:44:45,0.075s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 11:44:45,2019-04-30 11:44:45,0.051s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 11:44:45,2019-04-30 11:44:45,0.052s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 11:44:45,2019-04-30 11:44:45,0.046s,PASSED
"mouseOver(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 11:44:45,2019-04-30 11:44:46,0.028s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.108,,2019-04-30 11:44:46,2019-04-30 11:44:48,2.444s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:44:48,2019-04-30 11:44:51,3.001s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 11:44:51,2019-04-30 11:44:55,4.159s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Shishkaberry  Ontario Cannabis/a_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 11:44:55,2019-04-30 11:44:59,4.261s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Shishkaberry  Ontario Cannabis/a_Dried Flower""))",Chrome 74.0.3729.108,,2019-04-30 11:44:59,2019-04-30 11:45:02,3.088s,PASSED
b = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 11:45:02,2019-04-30 11:45:02,0.017s,PASSED
"comment("" b= "" + b)",Chrome 74.0.3729.108,,2019-04-30 11:45:02,2019-04-30 11:45:02,0.004s,PASSED
assert getWindowTitle() == b,Chrome 74.0.3729.108,,2019-04-30 11:45:02,2019-04-30 11:45:02,0.005s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Dried Flower  Ontario Cannabis/a_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 11:45:02,2019-04-30 11:45:05,2.586s,PASSED
c = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 11:45:05,2019-04-30 11:45:05,0.061s,PASSED
"comment("" c= "" + c)",Chrome 74.0.3729.108,,2019-04-30 11:45:05,2019-04-30 11:45:05,0.001s,PASSED
assert getWindowTitle() == c,Chrome 74.0.3729.108,,2019-04-30 11:45:05,2019-04-30 11:45:05,0.160s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_All Cannabis Products  Ontario/a_Home""))",Chrome 74.0.3729.108,,2019-04-30 11:45:05,2019-04-30 11:45:09,4.035s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 11:45:09,2019-04-30 11:45:09,0.007s,PASSED
"comment("" a= "" + a)",Chrome 74.0.3729.108,,2019-04-30 11:45:09,2019-04-30 11:45:09,0.001s,PASSED
assert getWindowTitle() == a,Chrome 74.0.3729.108,,2019-04-30 11:45:09,2019-04-30 11:45:09,0.006s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/Price,Chrome 74.0.3729.108,,2019-04-30 11:45:09,2019-04-30 11:45:26,16.992s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 11:45:10,2019-04-30 11:45:10,0.433s,PASSED
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 11:45:10,2019-04-30 11:45:15,5.482s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 11:45:15,2019-04-30 11:45:16,0.210s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.108,,2019-04-30 11:45:16,2019-04-30 11:45:16,0.371s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.108,,2019-04-30 11:45:16,2019-04-30 11:45:16,0.167s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.108,,2019-04-30 11:45:16,2019-04-30 11:45:17,1.051s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 11:45:17,2019-04-30 11:45:17,0.077s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 11:45:17,2019-04-30 11:45:17,0.050s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 11:45:17,2019-04-30 11:45:17,0.049s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 11:45:17,2019-04-30 11:45:17,0.047s,PASSED
"mouseOver(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 11:45:17,2019-04-30 11:45:17,0.035s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.108,,2019-04-30 11:45:17,2019-04-30 11:45:21,3.200s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 11:45:21,2019-04-30 11:45:24,3.002s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 11:45:24,2019-04-30 11:45:26,2.369s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Shishkaberry  Ontario Cannabis/a_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 11:45:26,2019-04-30 11:45:26,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Shishkaberry  Ontario Cannabis/a_Dried Flower""))",Chrome 74.0.3729.108,,2019-04-30 11:45:26,2019-04-30 11:45:26,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Dried Flower  Ontario Cannabis/a_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 11:45:26,2019-04-30 11:45:26,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_All Cannabis Products  Ontario/a_Home""))",Chrome 74.0.3729.108,,2019-04-30 11:45:26,2019-04-30 11:45:26,0.001s,NOT_RUN
"click(findTestObject(""price_OR/Page_Shishkaberry  Ontario Cannabis/label_1g""))",Chrome 74.0.3729.108,,2019-04-30 11:45:26,2019-04-30 11:45:26,0.070s,PASSED
"click(findTestObject(""price_OR/Page_Shishkaberry  Ontario Cannabis/label_3.5g""))",Chrome 74.0.3729.108,,2019-04-30 11:45:26,2019-04-30 11:45:26,0.063s,PASSED
"a = getText(findTestObject(""price_OR/Page_Shishkaberry  Ontario Cannabis/span_9.75""))",Chrome 74.0.3729.108,,2019-04-30 11:45:26,2019-04-30 11:45:26,0.035s,PASSED
