Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.131,,2019-05-09 11:28:44,2019-05-09 11:28:45,0.302s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.131,,2019-05-09 11:28:45,2019-05-09 11:28:45,0.220s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.131,,2019-05-09 11:28:45,2019-05-09 11:28:46,1.194s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 11:28:46,2019-05-09 11:28:46,0.087s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 11:28:46,2019-05-09 11:28:46,0.066s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 11:28:46,2019-05-09 11:28:46,0.058s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 11:28:46,2019-05-09 11:28:46,0.061s,PASSED
"mouseOver(findTestObject(""PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 11:28:46,2019-05-09 11:28:46,0.037s,PASSED
"click(findTestObject(""Object Repository/PROD-breadcrumb_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 11:28:46,2019-05-09 11:28:47,0.683s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:28:47,2019-05-09 11:28:50,3.004s,PASSED
"click(findTestObject(""PROD-breadcrumb_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 11:28:50,2019-05-09 11:28:53,3.069s,PASSED
