Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/div_00.00""))",Chrome 74.0.3729.131,,2019-05-09 11:08:05,2019-05-09 11:08:05,0.066s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:08:05,2019-05-09 11:08:08,3.004s,PASSED
"verifyTextPresent(""Bag"", false)",Chrome 74.0.3729.131,,2019-05-09 11:08:08,2019-05-09 11:08:09,0.182s,PASSED
if (true),Chrome 74.0.3729.131,,2019-05-09 11:08:09,2019-05-09 11:08:09,0.002s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-09 11:08:09,2019-05-09 11:08:14,5.004s,PASSED
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/i_0.00_icon icon--back js-clos""))",Chrome 74.0.3729.131,,2019-05-09 11:08:14,2019-05-09 11:08:14,0.081s,PASSED
"verifyTextNotPresent(""Bag"", false)",Chrome 74.0.3729.131,,2019-05-09 11:08:14,2019-05-09 11:08:14,0.261s,PASSED
if (true),Chrome 74.0.3729.131,,2019-05-09 11:08:14,2019-05-09 11:08:14,0.002s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-09 11:08:14,2019-05-09 11:08:14,0.112s,PASSED
,,,,,,
Test Cases/OCS- HOME PAGE/footer,Chrome 74.0.3729.131,,2019-05-09 11:08:14,2019-05-09 11:09:49,1m - 34.676s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:08:14,2019-05-09 11:08:15,1.061s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 11:08:15,2019-05-09 11:08:20,4.547s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 11:08:20,2019-05-09 11:08:23,2.634s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 11:08:23,2019-05-09 11:08:23,0.215s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.131,,2019-05-09 11:08:23,2019-05-09 11:08:23,0.300s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.131,,2019-05-09 11:08:23,2019-05-09 11:08:23,0.171s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.131,,2019-05-09 11:08:23,2019-05-09 11:08:24,1.137s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 11:08:24,2019-05-09 11:08:24,0.091s,PASSED
