Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/OCS - MOBILE/OCS- HOME PAGE/HP -Burger menu-FAQ,Chrome 75.0.3770.80,,2019-06-07 17:34:19,2019-06-07 17:34:56,36.616s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/HP- Burger menu- Learn,Chrome 75.0.3770.80,,2019-06-07 17:34:56,2019-06-07 17:38:42,3m - 46.148s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Shop all of our products,Chrome 75.0.3770.80,,2019-06-07 17:38:42,2019-06-07 17:39:17,35.180s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Tooltip,Chrome 75.0.3770.80,,2019-06-07 17:39:17,2019-06-07 17:39:56,39.415s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Show all accessories,Chrome 75.0.3770.80,,2019-06-07 17:39:56,2019-06-07 17:40:35,38.706s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/More items to consider,Chrome 75.0.3770.80,,2019-06-07 17:40:35,2019-06-07 17:41:11,36.080s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Price,Chrome 75.0.3770.80,,2019-06-07 17:41:11,2019-06-07 17:41:35,23.509s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Learn More,Chrome 75.0.3770.80,,2019-06-07 17:41:35,2019-06-07 17:42:12,37.761s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Recently viewed,Chrome 75.0.3770.80,,2019-06-07 17:42:12,2019-06-07 17:42:52,39.482s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/variants selector,Chrome 75.0.3770.80,,2019-06-07 17:42:52,2019-06-07 17:43:44,52.059s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/How to choose cannbis products,Chrome 75.0.3770.80,,2019-06-07 17:43:44,2019-06-07 17:44:23,39.467s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Add to bag CTA,Chrome 75.0.3770.80,,2019-06-07 17:44:23,2019-06-07 17:44:59,35.060s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS-AGE GATE/AG- Under Age,Chrome 75.0.3770.80,,2019-06-07 17:44:59,2019-06-07 17:45:22,23.835s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS-AGE GATE/AG - Date correction,Chrome 75.0.3770.80,,2019-06-07 17:45:22,2019-06-07 17:45:42,19.962s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS-COLLECTION PAGE/Sort,Chrome 75.0.3770.80,,2019-06-07 17:45:42,2019-06-07 17:47:15,1m - 32.983s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS-COLLECTION PAGE/Chevron dropdown,Chrome 75.0.3770.80,,2019-06-07 17:47:15,2019-06-07 17:47:47,31.448s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS-COLLECTION PAGE/What to consider,Chrome 75.0.3770.80,,2019-06-07 17:47:47,2019-06-07 17:48:14,26.783s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS-COLLECTION PAGE/Filter,Chrome 75.0.3770.80,,2019-06-07 17:48:14,2019-06-07 17:54:57,6m - 43.342s,FAILED
