Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:54:46,2019-05-24 18:54:48,2.005s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:54:48,2019-05-24 18:54:48,0.112s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:54:48,2019-05-24 18:54:50,2.004s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:54:50,2019-05-24 18:54:51,0.773s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:54:51,2019-05-24 18:54:51,0.108s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:54:51,2019-05-24 18:54:53,2.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:54:53,2019-05-24 18:54:53,0.008s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Glossary of terms""))",Chrome 74.0.3729.169,,2019-05-24 18:54:53,2019-05-24 18:54:56,3.279s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:54:56,2019-05-24 18:54:58,2.003s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:54:58,2019-05-24 18:54:58,0.111s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:54:58,2019-05-24 18:55:00,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:00,2019-05-24 18:55:00,0.345s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:00,2019-05-24 18:55:01,0.113s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:01,2019-05-24 18:55:03,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:55:03,2019-05-24 18:55:03,0.008s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Product Recall""))",Chrome 74.0.3729.169,,2019-05-24 18:55:03,2019-05-24 18:55:05,2.409s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:55:05,2019-05-24 18:55:07,2.010s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:07,2019-05-24 18:55:07,0.110s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:07,2019-05-24 18:55:09,2.003s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:09,2019-05-24 18:55:09,0.321s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:09,2019-05-24 18:55:10,0.110s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:10,2019-05-24 18:55:12,2.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:55:12,2019-05-24 18:55:12,0.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Government of Canada - Canna""))",Chrome 74.0.3729.169,,2019-05-24 18:55:12,2019-05-24 18:55:12,0.078s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:55:12,2019-05-24 18:55:14,2.003s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:14,2019-05-24 18:55:14,0.115s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:14,2019-05-24 18:55:16,2.004s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:16,2019-05-24 18:55:16,0.336s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:16,2019-05-24 18:55:16,0.108s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:16,2019-05-24 18:55:18,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:55:18,2019-05-24 18:55:18,0.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Government of Ontario - Cann""))",Chrome 74.0.3729.169,,2019-05-24 18:55:18,2019-05-24 18:55:18,0.090s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:55:18,2019-05-24 18:55:20,2.009s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:20,2019-05-24 18:55:20,0.111s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:20,2019-05-24 18:55:22,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:22,2019-05-24 18:55:23,0.461s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:23,2019-05-24 18:55:23,0.108s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:23,2019-05-24 18:55:25,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:55:25,2019-05-24 18:55:25,0.020s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/About the OCS""))",Chrome 74.0.3729.169,,2019-05-24 18:55:25,2019-05-24 18:55:27,2.451s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:55:27,2019-05-24 18:55:29,2.005s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:29,2019-05-24 18:55:30,0.111s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:30,2019-05-24 18:55:32,2.007s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:32,2019-05-24 18:55:32,0.350s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:32,2019-05-24 18:55:32,0.108s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:32,2019-05-24 18:55:34,2.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:55:34,2019-05-24 18:55:34,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Careers""))",Chrome 74.0.3729.169,,2019-05-24 18:55:34,2019-05-24 18:55:34,0.072s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:55:34,2019-05-24 18:55:36,2.002s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:36,2019-05-24 18:55:36,0.112s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:36,2019-05-24 18:55:38,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:38,2019-05-24 18:55:39,0.337s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:39,2019-05-24 18:55:39,0.110s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:39,2019-05-24 18:55:41,2.005s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Home - page/Contact us -""), 0)",Chrome 74.0.3729.169,,2019-05-24 18:55:41,2019-05-24 18:55:41,0.000s,NOT_RUN
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:41,2019-05-24 18:55:43,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:55:43,2019-05-24 18:55:43,0.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/News""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:43,2019-05-24 18:55:45,2.660s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:55:45,2019-05-24 18:55:47,2.006s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:47,2019-05-24 18:55:47,0.118s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:47,2019-05-24 18:55:49,2.004s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:49,2019-05-24 18:55:50,0.337s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:50,2019-05-24 18:55:50,0.108s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:50,2019-05-24 18:55:52,2.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:55:52,2019-05-24 18:55:52,0.008s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Doing Business With OCS""))",Chrome 74.0.3729.169,,2019-05-24 18:55:52,2019-05-24 18:55:52,0.115s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:55:52,2019-05-24 18:55:54,2.006s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:54,2019-05-24 18:55:54,0.111s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:54,2019-05-24 18:55:56,2.006s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:56,2019-05-24 18:55:57,0.441s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:57,2019-05-24 18:55:57,0.114s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:55:57,2019-05-24 18:55:59,2.002s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:55:59,2019-05-24 18:56:01,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:56:01,2019-05-24 18:56:01,0.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Help us improve OCS.ca""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 18:56:01,2019-05-24 18:56:01,0.099s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:01,2019-05-24 18:56:03,2.006s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:03,2019-05-24 18:56:03,0.119s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:03,2019-05-24 18:56:05,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:05,2019-05-24 18:56:05,0.422s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:05,2019-05-24 18:56:06,0.108s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:06,2019-05-24 18:56:08,2.005s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:08,2019-05-24 18:56:10,2.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:56:10,2019-05-24 18:56:10,0.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Terms and Conditions""))",Chrome 74.0.3729.169,,2019-05-24 18:56:10,2019-05-24 18:56:13,3.077s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:13,2019-05-24 18:56:15,2.004s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:15,2019-05-24 18:56:15,0.111s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:15,2019-05-24 18:56:17,2.008s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:17,2019-05-24 18:56:17,0.372s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:17,2019-05-24 18:56:17,0.110s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:17,2019-05-24 18:56:19,2.002s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:19,2019-05-24 18:56:21,2.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:56:21,2019-05-24 18:56:21,0.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Privacy""))",Chrome 74.0.3729.169,,2019-05-24 18:56:21,2019-05-24 18:56:24,2.770s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:24,2019-05-24 18:56:26,2.006s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:26,2019-05-24 18:56:26,0.111s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:26,2019-05-24 18:56:28,2.010s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:28,2019-05-24 18:56:28,0.358s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:28,2019-05-24 18:56:29,0.109s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:29,2019-05-24 18:56:31,2.005s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:31,2019-05-24 18:56:33,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:56:33,2019-05-24 18:56:33,0.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Accessibility""))",Chrome 74.0.3729.169,,2019-05-24 18:56:33,2019-05-24 18:56:36,3.464s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:36,2019-05-24 18:56:38,2.004s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:38,2019-05-24 18:56:38,0.111s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:38,2019-05-24 18:56:40,2.011s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:40,2019-05-24 18:56:41,0.349s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:41,2019-05-24 18:56:41,0.109s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:41,2019-05-24 18:56:43,2.003s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:43,2019-05-24 18:56:45,2.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:56:45,2019-05-24 18:56:45,0.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Delivery to First Nations""))",Chrome 74.0.3729.169,,2019-05-24 18:56:45,2019-05-24 18:56:48,3.022s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:48,2019-05-24 18:56:50,2.006s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:50,2019-05-24 18:56:50,0.112s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:50,2019-05-24 18:56:52,2.006s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:52,2019-05-24 18:56:52,0.384s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:52,2019-05-24 18:56:52,0.108s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:52,2019-05-24 18:56:54,2.004s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:54,2019-05-24 18:56:56,2.002s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:56:56,2019-05-24 18:56:56,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Hello OCS image""))",Chrome 74.0.3729.169,,2019-05-24 18:56:56,2019-05-24 18:56:56,0.101s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:56:56,2019-05-24 18:56:58,2.005s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:58,2019-05-24 18:56:59,0.109s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:56:59,2019-05-24 18:57:01,2.008s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:01,2019-05-24 18:57:01,0.438s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:01,2019-05-24 18:57:01,0.109s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:01,2019-05-24 18:57:03,2.007s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:57:03,2019-05-24 18:57:05,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/twitter""))",Chrome 74.0.3729.169,,2019-05-24 18:57:05,2019-05-24 18:57:05,0.096s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/How to choose cannabis-learn more,Chrome 74.0.3729.169,,2019-05-24 18:57:05,2019-05-24 18:57:51,45.660s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 18:57:06,2019-05-24 18:57:21,15.160s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:57:21,2019-05-24 18:57:23,2.005s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:57:23,2019-05-24 18:57:25,2.004s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:25,2019-05-24 18:57:25,0.110s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:25,2019-05-24 18:57:27,2.007s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:27,2019-05-24 18:57:27,0.569s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:27,2019-05-24 18:57:29,2.003s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:29,2019-05-24 18:57:29,0.110s,PASSED
"delay(1, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:29,2019-05-24 18:57:30,1.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:57:30,2019-05-24 18:57:30,0.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/a_Learn more- A brief history of cannabis""))",Chrome 74.0.3729.169,,2019-05-24 18:57:30,2019-05-24 18:57:34,3.236s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/OCS icon""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 18:57:34,2019-05-24 18:57:38,4.565s,PASSED
back(),Chrome 74.0.3729.169,,2019-05-24 18:57:38,2019-05-24 18:57:38,0.001s,NOT_RUN
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:57:38,2019-05-24 18:57:40,2.006s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:40,2019-05-24 18:57:40,0.111s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:40,2019-05-24 18:57:42,2.005s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:42,2019-05-24 18:57:43,0.526s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:43,2019-05-24 18:57:45,2.003s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:45,2019-05-24 18:57:45,0.110s,PASSED
"delay(3, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-24 18:57:45,2019-05-24 18:57:48,3.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 74.0.3729.169,,2019-05-24 18:57:48,2019-05-24 18:57:48,0.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/a_Learn more- Tips for responsible use""))",Chrome 74.0.3729.169,,2019-05-24 18:57:48,2019-05-24 18:57:51,2.799s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/HP -Burger menu-FAQ,Chrome 74.0.3729.169,,2019-05-24 18:57:51,2019-05-24 18:59:11,1m - 20.022s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 18:57:51,2019-05-24 18:58:06,15.017s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 18:58:06,2019-05-24 18:58:08,2.003s,PASSED
