Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 17:14:21,2019-04-30 17:14:21,0.252s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1949"", true)",Chrome 74.0.3729.108,,2019-04-30 17:14:21,2019-04-30 17:14:23,1.351s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:14:23,2019-04-30 17:14:23,0.092s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:14:23,2019-04-30 17:14:23,0.059s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:14:23,2019-04-30 17:14:23,0.064s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 17:14:23,2019-04-30 17:14:23,0.062s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:14:23,2019-04-30 17:14:25,2.002s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:14:25,2019-04-30 17:14:25,0.080s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:14:25,2019-04-30 17:14:27,2.004s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Ontario Cannabis Store  Ontari/span_Pre-Rolled""))",Chrome 74.0.3729.108,,2019-04-30 17:14:27,2019-04-30 17:14:29,2.169s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:14:29,2019-04-30 17:14:31,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Pre-Rolled  Ontario Cannabis S/i_Pre-Rolled_icon--forward""))",Chrome 74.0.3729.108,,2019-04-30 17:14:31,2019-04-30 17:14:31,0.081s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Chevron_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Pre-Rolled""))",Chrome 74.0.3729.108,,2019-04-30 17:14:31,2019-04-30 17:14:32,0.736s,PASSED
